conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1998698863574630441,Wed Dec 10 10:18:37 +0000 2025,0,Lama lama bisa darah tinggi karena pemerintah,1998698863574630441,,,in,,0,0,0,https://x.com/undefined/status/1998698863574630441,1562744374702010370,
1998698861649420758,Wed Dec 10 10:18:37 +0000 2025,0,PSN Pemerintah di Papua bukan hanya sekedar proyek melainkan harapan bersama untuk masa depan anak-anak pesisir Papua. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698861649420758,,,in,,0,0,0,https://x.com/undefined/status/1998698861649420758,1992589598707662848,
1998698846638235925,Wed Dec 10 10:18:33 +0000 2025,0,Pemerintah wajib berupaya untuk menyelesaikan polemic di Papua peran pemerintah Indonesia dalam menciptakan perdamaian Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698846638235925,,,in,,0,0,0,https://x.com/undefined/status/1998698846638235925,1981950614964953088,
1998698845975331314,Wed Dec 10 10:18:33 +0000 2025,0,Setiap kebijakan yang diarahkan untuk memperkuat keamanan Papua menjadi bukti nyata perhatian pemerintah. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698845975331314,,,in,,0,0,0,https://x.com/undefined/status/1998698845975331314,1902011318007435264,
1998698839705039319,Wed Dec 10 10:18:32 +0000 2025,0,Masyarakat Papua ingin damai Upaya pemerintah untuk menjaga keamanan dan kedamaian Papua merupakan hal yang patut di apresiasi #BergerakUntukPapua Dari Timur Kemajuan Menggema,1998698839705039319,,,in,,0,0,0,https://x.com/undefined/status/1998698839705039319,1950464561741778944,
1998698837112721872,Wed Dec 10 10:18:31 +0000 2025,0,dukung terus pemerintah untuk membangun papua mulai Dari Timur Kemajuan Menggema supaya masyarakat papua lebih aman dan maju #BergerakUntukPapua,1998698837112721872,,,in,,0,0,0,https://x.com/undefined/status/1998698837112721872,1966999933548195840,
1998698837066584127,Wed Dec 10 10:18:31 +0000 2025,0,Usaha pemerintah selalu berupaya untuk menyelesaikan polemik yang ada di Papua peran pemerintah Indonesia bukan hanya dalam menciptakan perdamaian didalam negeri dan diluar negeri patut di apresiasi. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698837066584127,,,in,,0,0,0,https://x.com/undefined/status/1998698837066584127,1841703483109736448,
1998698836919726096,Wed Dec 10 10:18:31 +0000 2025,0,PSN Pemerintah di Papua bukan hanya sekedar proyek melainkan harapan bersama untuk masa depan anak-anak pesisir Papua! #BergerakUntukPapua Dari Timur Kemajuan Menggema,1998698836919726096,,,in,,0,0,0,https://x.com/undefined/status/1998698836919726096,1923358879599198208,
1998698833727848701,Wed Dec 10 10:18:30 +0000 2025,0,Papua memiliki posisi penting dalam NKRI dan masyarakat Papua menunjukkan dukungan terhadap pembangunan pemerintah pusat. Dari Timur Kemajuan Menggema ketika warga menjaga agar pembangunan tetap berjalan tanpa gangguan. #BergerakUntukPapua,1998698833727848701,,,in,,0,0,0,https://x.com/undefined/status/1998698833727848701,1867340998306934784,
1998698829772636575,Wed Dec 10 10:18:29 +0000 2025,0,1 miliar??????? Klo kata pemerintah sini sih 100 jt udah kebanyakan,1998698829772636575,,,in,,0,0,0,https://x.com/undefined/status/1998698829772636575,1039193255907225600,
1998698822009045318,Wed Dec 10 10:18:27 +0000 2025,0, Papua adalah bagian tak terpisahkan dari Indonesia dan masyarakatnya menyambut baik program pembangunan yang digagas pemerintah pusat untuk kemajuan dan kesejahteraan bersama. #BergerakUntukPapua,1998698822009045318,,,in,,0,0,0,https://x.com/undefined/status/1998698822009045318,1965038256501694464,
1998698816103403999,Wed Dec 10 10:18:26 +0000 2025,0,inisiatif pemerintah membuka peluang usaha bikin banyak pemuda papua makin berani mengembangkan potensi mereka. langkah kecil tapi dampaknya besar untuk kemandirian ekonomi. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698816103403999,,,in,,0,0,0,https://x.com/undefined/status/1998698816103403999,1953810851208867842,
1998698805449871415,Wed Dec 10 10:18:23 +0000 2025,0,Kolaborasi tokoh adat dan pemerintah menjaga harmoni sosial di Papua bikin suasana tetap damai menegaskan bahwa Dari Timur Kemajuan Menggema dalam kebersamaan warga #BergerakUntukPapua,1998698805449871415,,,in,,0,0,0,https://x.com/undefined/status/1998698805449871415,1843933972574900224,
1998698796071391233,Wed Dec 10 10:18:21 +0000 2025,0,dukungan pemerintah dalam membuka ruang usaha untuk pemuda papua bikin banyak anak muda semakin bangkit. Dari Timur Kemajuan Menggema lewat semangat wirausaha baru. #BergerakUntukPapua,1998698796071391233,,,in,,0,0,0,https://x.com/undefined/status/1998698796071391233,1862425318839263235,
1998698786609148386,Wed Dec 10 10:18:19 +0000 2025,0,Tokoh pemuka adat di papua mengapresiasi kinerja pemerintah dalam pembangunan sarana dan prasarana yg membantu masyarakat lebih maju #BergerakUntukPapua Dari Timur Kemajuan Menggema,1998698786609148386,,,in,,0,0,0,https://x.com/undefined/status/1998698786609148386,1896172052425613313,
1998698774529499391,Wed Dec 10 10:18:16 +0000 2025,0,Dari Timur Kemajuan Menggema masyarakat Papua sudah merasakan langsung upaya pemerintah dalam menjaga kedamaian di tanah mereka. #BergerakUntukPapua,1998698774529499391,,,in,,0,0,0,https://x.com/undefined/status/1998698774529499391,1821016420400164867,
1998698764316328376,Wed Dec 10 10:18:14 +0000 2025,0,Tokoh Papua mengapresiasi langkah pemerintah yang membuka peluang usaha dan mendorong pemuda Papua jadi pelaku ekonomi mandiri. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698764316328376,,,in,,0,0,0,https://x.com/undefined/status/1998698764316328376,1320569597091692545,
1998698751087489085,Wed Dec 10 10:18:10 +0000 2025,0,Papua merupakan bagian penting dari NKRI. Dan saat ini Masyarakat Papua terus mendukung program pembangunan pemerintah pusat di tanah Papua #BergerakUntukPapua Dari Timur Kemajuan Menggema,1998698751087489085,,,in,,0,0,0,https://x.com/undefined/status/1998698751087489085,1945843148762296320,
1998698748638052506,Wed Dec 10 10:18:10 +0000 2025,0,Pemerintah memastikan seluruh proses penanganan berjalan optimal dan hal itu disampaikan langsung dalam Live Konferensi Pers BNPB yang disiarkan secara nasional.https://t.co/WyDU5W31xf,1998698748638052506,,,in,,0,0,0,https://x.com/undefined/status/1998698748638052506,1815962942434861057,
1998698745484263615,Wed Dec 10 10:18:09 +0000 2025,0,Pemerintah terus menghadirkan solusi nyata bagi masyarakat Papua. Dari pembangunan hingga pemberdayaan ekonomi setiap program membawa harapan baru bagi generasi muda. Dari Timur Kemajuan Menggema. #BergerakUntukPapua,1998698745484263615,,,in,,0,0,0,https://x.com/undefined/status/1998698745484263615,1820693551925334016,
1998698743781073169,Wed Dec 10 10:18:09 +0000 2025,0,investasi pemerintah dalam infrastruktur telekomunikasi membuka peluang baru bagi anak muda papua untuk bersaing secara digital. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698743781073169,,,in,,0,0,0,https://x.com/undefined/status/1998698743781073169,1826973528203444224,
1998698724684386583,Wed Dec 10 10:18:04 +0000 2025,1,Papua merupakan bagian penting dari NKRI. Masyarakat Papua mendukung program pembangunan pemerintah pusat di tanah Papua #BergerakUntukPapua,1998698724684386583,,,in,,0,0,0,https://x.com/undefined/status/1998698724684386583,1966140748249845760,
1998698717340106980,Wed Dec 10 10:18:02 +0000 2025,0,Dari Timur Kemajuan Menggema masyarakat Papua sudah merasakan langsung upaya pemerintah dalam menjaga kedamaian di tanah mereka. #BergerakUntukPapua,1998698717340106980,,,in,,0,0,0,https://x.com/undefined/status/1998698717340106980,1871747242060840960,
1998698712919417341,Wed Dec 10 10:18:01 +0000 2025,0,banyak program pemerintah yang bantu ekonomi masyarakat papua makin naik. dukungan buat pelaku usaha lokal bikin hubungan pemerintah dan masyarakat adat makin kuat. pelan tapi pasti Dari Timur Kemajuan Menggema bikin harapan tumbuh #BergerakUntukPapua,1998698712919417341,,,in,,0,0,0,https://x.com/undefined/status/1998698712919417341,1963971631606534144,
1998665011116576917,Wed Dec 10 10:17:57 +0000 2025,6,@KangSemproel Biar bisa di kasih Watermark 'Pemberian Pemerintah ' padahal mah donasi dari masyarakat..,1998698696678973481,,KangSemproel,in,,0,0,1,https://x.com/undefined/status/1998698696678973481,1227083919025221632,
1998698692707291171,Wed Dec 10 10:17:57 +0000 2025,0,bumi cendrawasih akan terus berada dlm dekapan nkri Dari Timur Kemajuan Menggema. pembanguanan di papua adl bentuk dukungan pemerintah agar wilayah papua beserta rakyatnya maju aman dan damai #BergerakUntukPapua,1998698692707291171,,,in,,0,0,0,https://x.com/undefined/status/1998698692707291171,1954434139886882816,
1998698692551864759,Wed Dec 10 10:17:56 +0000 2025,0,Wah PSN Pemerintah di Papua bukan hanya sekedar proyek melainkan harapan bersama untuk masa depan anak-anak pesisir Papua!Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698692551864759,,,in,,0,0,0,https://x.com/undefined/status/1998698692551864759,1894031862332583936,
1998698684993642881,Wed Dec 10 10:17:55 +0000 2025,0,Menjadi bagian dari NKRI masyarakat Papua memberikan dukungan terhadap program pembangunan pemerintah pusat. Dari Timur Kemajuan Menggema melalui tekad menjaga keamanan dan kedamaian agar pembangunan terus berlangsung. #BergerakUntukPapua,1998698684993642881,,,in,,0,0,0,https://x.com/undefined/status/1998698684993642881,1905262347725447168,
1998698680732270951,Wed Dec 10 10:17:54 +0000 2025,0,Harapan baru tumbuh di Papua. Dengan dukungan pemerintah dan kerja sama masyarakat masa depan lebih cerah semakin dekat. Papua maju Indonesia semakin kuat. Dari Timur Kemajuan Menggema. #BergerakUntukPapua,1998698680732270951,,,in,,0,0,0,https://x.com/undefined/status/1998698680732270951,1966778865587752960,
1998698671811015009,Wed Dec 10 10:17:52 +0000 2025,0,masyarakat papua ingin hidup damai dan berbagai upaya pemerintah untuk menjaga stabilitas di wilayah ini patut diapresiasi. langkah-langkah kecil ini pelan-pelan membangun harapan baru benar-benar vibes Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698671811015009,,,in,,0,0,0,https://x.com/undefined/status/1998698671811015009,1701490837245554688,
1998698669202145378,Wed Dec 10 10:17:51 +0000 2025,0,masyarakat papua ingin hidup damai dan upaya pemerintah menjaga kedamaian patut diapresiasi. Dari Timur Kemajuan Menggema harapan baru terus hadir di bumi cenderawasih #BergerakUntukPapua,1998698669202145378,,,in,,0,0,0,https://x.com/undefined/status/1998698669202145378,1864923774853980160,
1998698666484228392,Wed Dec 10 10:17:50 +0000 2025,0,damai itu kunci buat kemajuan papua. pemerintah yang selalu jaga keamanannya emang patut diapresiasi banget. Dari Timur Kemajuan Menggema dengan suasana yang tenang dan penuh harapan #BergerakUntukPapua,1998698666484228392,,,in,,0,0,0,https://x.com/undefined/status/1998698666484228392,1987124825555673088,
1998698663988903937,Wed Dec 10 10:17:50 +0000 2025,0,komitmen pemerintah memperkuat ekonomi papua terasa dari banyak bantuan yang dikirim. masyarakat pun merasakan manfaatnya langsung. Dari Timur Kemajuan Menggema semakin jelas. #BergerakUntukPapua,1998698663988903937,,,in,,0,0,0,https://x.com/undefined/status/1998698663988903937,1935676303669440512,
1998698649417658462,Wed Dec 10 10:17:46 +0000 2025,0,banyak program pemerintah yang bantu ekonomi masyarakat papua makin naik. dukungan buat pelaku usaha lokal bikin hubungan pemerintah dan masyarakat adat makin kuat. pelan tapi pasti Dari Timur Kemajuan Menggema bikin harapan tumbuh #BergerakUntukPapua,1998698649417658462,,,in,,0,0,0,https://x.com/undefined/status/1998698649417658462,1346023607009378306,
1998698642811895947,Wed Dec 10 10:17:45 +0000 2025,0,dukungan pemerintah untuk peningkatan ekonomi lokal bikin masyarakat papua makin percaya diri mengelola potensi daerahnya sendiri. langkah kecil ini membuat Dari Timur Kemajuan Menggema semakin nyata #BergerakUntukPapua,1998698642811895947,,,in,,0,0,0,https://x.com/undefined/status/1998698642811895947,1928743174266302465,
1998698636553732360,Wed Dec 10 10:17:43 +0000 2025,0,peran pemerintah dalam menangani polemik papua terus dihargai karena langkah damai semakin nyata dan diterima masyarakat. inilah momen ketika Dari Timur Kemajuan Menggema semakin terasa. #BergerakUntukPapua,1998698636553732360,,,in,,0,0,0,https://x.com/undefined/status/1998698636553732360,1966766374874914816,
1998698629108793475,Wed Dec 10 10:17:41 +0000 2025,0,Pemerintah terus bekerja untuk memastikan Papua berkembang dalam suasana aman tertib dan damai. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698629108793475,,,in,,0,0,0,https://x.com/undefined/status/1998698629108793475,1902715934340775937,
1998698627292614850,Wed Dec 10 10:17:41 +0000 2025,0,Papua merupakan bagian penting dari NKRI. Masyarakat Papua mendukung program pembangunan pemerintah pusat di tanah Papua. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698627292614850,,,in,,0,0,0,https://x.com/undefined/status/1998698627292614850,1995809683433816071,
1998698604974723341,Wed Dec 10 10:17:36 +0000 2025,0,pemerintah terus menghadirkan langkah nyata untuk papua kedamaian terjaga pembangunan berjalan rakyat tersenyum. Dari Timur Kemajuan Menggema dan kita bangga #BergerakUntukPapua.,1998698604974723341,,,in,,0,0,0,https://x.com/undefined/status/1998698604974723341,381884207,
1998698595638300975,Wed Dec 10 10:17:33 +0000 2025,0,masyarakat papua mendukung program pemerintah untuk terus melanjutkan pembangunan Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698595638300975,,,in,,0,0,0,https://x.com/undefined/status/1998698595638300975,1926168101734735872,
1998698575228813667,Wed Dec 10 10:17:29 +0000 2025,0,masyaallah kini Dari Timur Kemajuan Menggema karena adanya dukungan penuh dari pemerintah untuk membangun papua supaya lebih sejahtera #BergerakUntukPapua,1998698575228813667,,,in,,0,0,0,https://x.com/undefined/status/1998698575228813667,1960649986565398528,
1998698378822050282,Wed Dec 10 10:17:27 +0000 2025,0,Dengan dukungan pemerintah,1998698569226993735,,Go_Bank10,in,,0,0,0,https://x.com/undefined/status/1998698569226993735,1695419448,
1998698557046657465,Wed Dec 10 10:17:24 +0000 2025,0,Pemerintah terus hadir menyelesaikan konflik dengan pendekatan yang lebih manusiawi dan merangkul masyarakat. Kerja sunyi ini menciptakan ruang damai yang sangat berarti bagi Papua. Dari Timur Kemajuan Menggema. #BergerakUntukPapua,1998698557046657465,,,in,,0,0,0,https://x.com/undefined/status/1998698557046657465,1963964671217844224,
1998698553883980059,Wed Dec 10 10:17:23 +0000 2025,0,Dari Timur Kemajuan Menggema saat berbagai desa di Papua mulai merasakan peningkatan layanan dasar dari pemerintah #BergerakUntukPapua,1998698553883980059,,,in,,0,0,0,https://x.com/undefined/status/1998698553883980059,1912991177433055232,
1998698545889546410,Wed Dec 10 10:17:22 +0000 2025,0,Tokoh-tokoh Papua menilai bahwa langkah pemerintah membuka peluang usaha di daerah turut membantu pemuda Papua berkembang lebih mandiri dalam bidang ekonomi. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698545889546410,,,in,,0,0,0,https://x.com/undefined/status/1998698545889546410,1905400202787520513,
1998603106381345132,Wed Dec 10 10:17:17 +0000 2025,0,@KangManto123 Bun pemerintah indo seperti bajingan,1998698528760103313,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1998698528760103313,1258404175173517312,
1998698521919209761,Wed Dec 10 10:17:16 +0000 2025,0,Sejumlah tokoh di Papua menyampaikan apresiasi atas program pemerintah yang membuka ruang usaha baru dan mendorong kemandirian ekonomi lokal. Dari Timur Kemajuan Menggema #BergerakUntukPapua,1998698521919209761,,,in,,0,0,0,https://x.com/undefined/status/1998698521919209761,1957793350565916672,
1998698516085092461,Wed Dec 10 10:17:14 +0000 2025,0,tokoh papua bangga karena semakin banyak peluang usaha yang dibuka pemerintah untuk anak muda bikin mereka makin mandiri dan percaya diri mengelola ekonomi lokal. Dari Timur Kemajuan Menggema pelan tapi pasti perubahan terasa di bumi cenderawasih. #BergerakUntukPapua,1998698516085092461,,,in,,0,0,0,https://x.com/undefined/status/1998698516085092461,3633993089,
1998698505473237488,Wed Dec 10 10:17:12 +0000 2025,0,Pemerintah terus hadir menyelesaikan konflik dengan pendekatan yang lebih manusiawi dan merangkul masyarakat. Kerja sunyi ini menciptakan ruang damai yang sangat berarti bagi Papua. Dari Timur Kemajuan Menggema. #BergerakUntukPapua,1998698505473237488,,,in,,0,0,0,https://x.com/undefined/status/1998698505473237488,1966781813856358400,
1998698499844591640,Wed Dec 10 10:17:11 +0000 2025,0,sudah seharusnya berbagai bantuan telah diberikan oleh pemerintah Dari Timur Kemajuan Menggema hal tersebut menjadi bukti komitmen pemerintah pusat dalam memperkuat hubungan kemitraan dengan masyarakat adat #BergerakUntukPapua,1998698499844591640,,,in,,0,0,0,https://x.com/undefined/status/1998698499844591640,1937607362099269632,
1998698498036817927,Wed Dec 10 10:17:10 +0000 2025,0,Kondisi orang2 di Aceh Tamiang masih memprihatinkan banget. Belum ada listrik sama air bersih. Udh 2 minggu plis pemerintah kemanaaa,1998698498036817927,,,in,,0,1,0,https://x.com/undefined/status/1998698498036817927,1731533193210433536,
